sep=,
Measurement Mode:,Extended (Quaternion)
StartTime:,Wed, 18 Aug 2021 21:57:44 GMT
© Xsens Technologies B. V. 2005-2021

Timestamp,Address,Quaternion_w,Quaternion_x,Quaternion_y,Quaternion_z,FreeAcc_x,FreeAcc_y,FreeAcc_z,Status,ClipCountAcc,ClipCountGyr
580511384,d4-ca-6e-f1-74-d2,0.7257770895957947,-0.17016932368278503,-0.6469524502754211,-0.16044481098651886,0.02350149303674698,-0.05916019156575203,-0.006131172180175781,0,0,0
580611386,d4-ca-6e-f1-69-80,0.3459375500679016,-0.6051926016807556,-0.2780575454235077,-0.6608731150627136,0.045147158205509186,-0.03138859570026398,0.023629188537597656,0,0,0
580611386,d4-ca-6e-f1-69-20,0.5549808740615845,-0.4677284359931946,-0.47387030720710754,-0.49867165088653564,0.08493894338607788,0.00674584461376071,0.018425941467285156,0,0,0
580611386,d4-ca-6e-f1-65-50,0.7294713258743286,0.12015490978956223,-0.6542956233024597,0.15915945172309875,-0.004477858543395996,0.053196754306554794,-0.0061359405517578125,0,0,0
580611386,d4-ca-6e-f1-6a-7d,0.38104701042175293,0.5565512180328369,-0.3685469329357147,0.6397086977958679,-0.02314990758895874,-0.08090543001890182,0.1565093994140625,0,0,0
580711388,d4-ca-6e-f1-69-20,0.5549421310424805,-0.4677852690219879,-0.4739326536655426,-0.4986022114753723,0.03275202214717865,-0.08772145956754684,0.026437759399414062,0,0,0
580711388,d4-ca-6e-f1-65-50,0.7293981909751892,0.12019582092761993,-0.6543720364570618,0.15914931893348694,0.09007393568754196,0.018434230238199234,-0.010095596313476562,0,0,0
580711388,d4-ca-6e-f1-6a-7d,0.3810059726238251,0.5565856099128723,-0.36859485507011414,0.6396756172180176,-0.0016957927728071809,0.02599276788532734,0.16267967224121094,0,0,0
580711388,d4-ca-6e-f1-69-80,0.3459218144416809,-0.6052637696266174,-0.27807363867759705,-0.6608093976974487,-0.07762057334184647,-0.06228702515363693,0.028977394104003906,0,0,0
580761389,d4-ca-6e-f1-74-d2,0.7257512807846069,-0.1701345294713974,-0.6469871997833252,-0.16045840084552765,-0.024875354021787643,-0.02039230987429619,-0.02292633056640625,0,0,0
580811390,d4-ca-6e-f1-69-20,0.5549463033676147,-0.4677332639694214,-0.4739398658275604,-0.498639315366745,0.061222657561302185,-0.022903820499777794,0.014056205749511719,0,0,0
580811390,d4-ca-6e-f1-65-50,0.7294299006462097,0.12017449736595154,-0.6543404459953308,0.15915070474147797,0.019250277429819107,0.036614831537008286,-0.0070095062255859375,0,0,0
580811390,d4-ca-6e-f1-69-80,0.3459468483924866,-0.6052235960960388,-0.2780662178993225,-0.6608362793922424,-0.010328645817935467,-0.04925689101219177,0.029867172241210938,0,0,0
580811390,d4-ca-6e-f1-6a-7d,0.3810291290283203,0.5565613508224487,-0.3685607314109802,0.6397024989128113,-0.008899168111383915,-0.0450577549636364,0.1626873016357422,0,0,0
580911392,d4-ca-6e-f1-69-80,0.34596019983291626,-0.6052183508872986,-0.27804017066955566,-0.6608451008796692,-0.005351794417947531,-0.020068557932972908,0.017505645751953125,0,0,0
